,lsd_slam_pose__pose_orientation_w,lsd_slam_pose__pose_orientation_x,lsd_slam_pose__pose_orientation_y,lsd_slam_pose__pose_orientation_z,lsd_slam_pose__pose_position_x,lsd_slam_pose__pose_position_y,lsd_slam_pose__pose_position_z,vrpn_client_node_ardrone_pose__pose_orientation_w,vrpn_client_node_ardrone_pose__pose_orientation_x,vrpn_client_node_ardrone_pose__pose_orientation_y,vrpn_client_node_ardrone_pose__pose_orientation_z,vrpn_client_node_ardrone_pose__pose_position_x,vrpn_client_node_ardrone_pose__pose_position_y,vrpn_client_node_ardrone_pose__pose_position_z
2016-05-05 05:12:41.243149056,,,,,,,,0.967198312283,0.0053031607531,-0.0330158025026,-0.251812189817,-2.01807951927,0.701631784439,0.805115163326
2016-05-05 05:12:41.253430784,,,,,,,,0.967192828655,0.00447645923123,-0.0323228798807,-0.251939028502,-2.0180618763,0.701582372189,0.806298196316
2016-05-05 05:12:41.253447424,,,,,,,,0.967564761639,0.00117361883167,-0.0296541918069,-0.250874072313,-2.01816630363,0.701350271702,0.809800565243
2016-05-05 05:12:41.263685376,,,,,,,,0.96759968996,0.000244693423156,-0.0286812670529,-0.25085490942,-2.01818084717,0.70123809576,0.810940265656
2016-05-05 05:12:41.273935104,,,,,,,,0.967681825161,-0.000482292380184,-0.0277156066149,-0.250646263361,-2.01818966866,0.701109528542,0.812142074108
2016-05-05 05:12:41.283187200,,,,,,,,0.967715203762,-0.00113174773287,-0.0269417855889,-0.250599592924,-2.01826643944,0.700984299183,0.813424706459
2016-05-05 05:12:41.293416704,,,,,,,,0.967804372311,-0.00192030309699,-0.0259521473199,-0.250354766846,-2.01826548576,0.700889527798,0.814594507217
2016-05-05 05:12:41.303633920,,,,,,,,0.967844724655,-0.00244707637466,-0.0252841096371,-0.25026267767,-2.01828432083,0.700731277466,0.815842449665
2016-05-05 05:12:41.303648256,,,,,,,,0.967945754528,-0.00312259816565,-0.0244594849646,-0.249946132302,-2.01829981804,0.700687468052,0.817143678665
2016-05-05 05:12:41.298628864,0.454049578185,0.497836666064,0.735395613366,-0.0720480833405,-0.455575417687,0.233366626609,1.21458591123,,,,,,,
2016-05-05 05:12:41.313256960,,,,,,,,0.968003690243,-0.00375480297953,-0.0237453151494,-0.249781817198,-2.01833033562,0.700614392757,0.818392157555
2016-05-05 05:12:41.305267712,0.451777208146,0.498419016124,0.736243529838,-0.0736295004559,-0.455312212943,0.232918052772,1.21454304948,,,,,,,
2016-05-05 05:12:41.323486976,,,,,,,,0.968085885048,-0.00441584317014,-0.0228410493582,-0.249536499381,-2.01836872101,0.700505435467,0.819604218006
2016-05-05 05:12:41.333726720,,,,,,,,0.96808218956,-0.00488991802558,-0.022060090676,-0.249612465501,-2.01836848259,0.700428664684,0.820846676826
2016-05-05 05:12:41.342868224,,,,,,,,0.968178153038,-0.00544941425323,-0.0212625898421,-0.249297872186,-2.01840400696,0.700404644012,0.822148323059
2016-05-05 05:12:41.342883072,,,,,,,,0.968228757381,-0.00595282809809,-0.0203501731157,-0.249165639281,-2.01841211319,0.700323402882,0.823412179947
2016-05-05 05:12:41.353179136,,,,,,,,0.968308568001,-0.00648937141523,-0.0195371508598,-0.248906895518,-2.01847481728,0.700273454189,0.824689805508
2016-05-05 05:12:41.363434496,,,,,,,,0.968421876431,-0.00685997167602,-0.018659748137,-0.248523280025,-2.01848077774,0.700231730938,0.825985133648
2016-05-05 05:12:41.373662720,,,,,,,,0.968534529209,-0.00729781482369,-0.0178409609944,-0.248131737113,-2.01851081848,0.70022213459,0.827307164669
2016-05-05 05:12:41.383867648,,,,,,,,0.968654572964,-0.00747520849109,-0.0169749613851,-0.247718259692,-2.01854801178,0.70021378994,0.828575849533
2016-05-05 05:12:41.393065472,,,,,,,,0.968714296818,-0.00764751341194,-0.0161891654134,-0.247532263398,-2.01860952377,0.700226068497,0.82994389534
2016-05-05 05:12:41.387854592,0.449559390246,0.497381440492,0.738092496111,-0.0756804101439,-0.455130711785,0.231838956615,1.21425851853,,,,,,,
2016-05-05 05:12:41.403270400,,,,,,,,0.968799948692,-0.00777667900547,-0.0154889971018,-0.247237488627,-2.01866817474,0.700309216976,0.831278562546
2016-05-05 05:12:41.403282688,,,,,,,,0.968931674957,-0.00798766687512,-0.0146748051047,-0.24676373601,-2.01872396469,0.700391113758,0.832700550556
2016-05-05 05:12:41.413462784,,,,,,,,0.969075381756,-0.00826408434659,-0.014184942469,-0.246218249202,-2.01884269714,0.700510144234,0.834065794945
2016-05-05 05:12:41.423691520,,,,,,,,0.969199061394,-0.00834974460304,-0.013562344946,-0.245763316751,-2.01897573471,0.700654387474,0.835479974747
2016-05-05 05:12:41.432964608,,,,,,,,0.969292581081,-0.0083843069151,-0.0132355988026,-0.245410814881,-2.01907205582,0.700853228569,0.836829423904
2016-05-05 05:12:41.443213312,,,,,,,,0.969399571419,-0.00843564420938,-0.0128725208342,-0.245005771518,-2.01918697357,0.701103806496,0.838233113289
2016-05-05 05:12:41.453482240,,,,,,,,0.969510376453,-0.00857217982411,-0.0126578621566,-0.244573131204,-2.01934909821,0.701315224171,0.839626014233
2016-05-05 05:12:41.463698432,,,,,,,,0.969615936279,-0.00857041962445,-0.0125847002491,-0.244158238173,-2.01953577995,0.701530516148,0.841008126736
2016-05-05 05:12:41.463713792,,,,,,,,0.969700455666,-0.00860816426575,-0.012424535118,-0.243829265237,-2.01966977119,0.701776146889,0.842434167862
2016-05-05 05:12:41.458345472,0.44791136188,0.495249389178,0.740227101381,-0.0785321131707,-0.454962531479,0.231531551585,1.21422896973,,,,,,,
2016-05-05 05:12:41.472929280,,,,,,,,0.969799757004,-0.00871791131794,-0.0123708266765,-0.243432760239,-2.01983523369,0.702019691467,0.843831241131
2016-05-05 05:12:41.467283968,0.447508924139,0.491853247952,0.742454884958,-0.0810980215364,-0.454805120879,0.231247685067,1.21420030157,,,,,,,
2016-05-05 05:12:41.483220224,,,,,,,,0.969877183437,-0.00894361827523,-0.0123638212681,-0.24311645329,-2.02002286911,0.702236533165,0.845253646374
2016-05-05 05:12:41.493472512,,,,,,,,0.970039963722,-0.00939915608615,-0.0122482720762,-0.242454662919,-2.02019000053,0.702451467514,0.846673548222
2016-05-05 05:12:41.503671552,,,,,,,,0.970107495785,-0.00962046254426,-0.0123274102807,-0.242171525955,-2.02031803131,0.702692985535,0.848055005074
2016-05-05 05:12:41.503687936,,,,,,,,0.970172941685,-0.0100071923807,-0.0122325951234,-0.241898134351,-2.0204577446,0.70296651125,0.849471211433
2016-05-05 05:12:41.513868800,,,,,,,,0.970205247402,-0.010454883799,-0.0122307715937,-0.241750016809,-2.02064180374,0.703186511993,0.850837171078
2016-05-05 05:12:41.523117568,,,,,,,,0.97029453516,-0.0109018012881,-0.0122203854844,-0.241372048855,-2.02079868317,0.703403949738,0.852198064327
2016-05-05 05:12:41.533340416,,,,,,,,0.970350086689,-0.0114099588245,-0.0119253313169,-0.241140067577,-2.02092218399,0.703565359116,0.853534221649
2016-05-05 05:12:41.533355520,,,,,,,,0.970441281796,-0.0117272781208,-0.0117524564266,-0.24076589942,-2.0210249424,0.703783690929,0.854828596115
2016-05-05 05:12:41.553713664,,,,,,,,0.970463097095,-0.0119509296492,-0.0115978550166,-0.24067415297,-2.02119374275,0.70394051075,0.856158852577
2016-05-05 05:12:41.562866432,,,,,,,,0.970457136631,-0.0121707180515,-0.0114463502541,-0.240694254637,-2.02131676674,0.704023659229,0.857414782047
2016-05-05 05:12:41.562878720,,,,,,,,0.97046995163,-0.0121595067903,-0.0111548723653,-0.240657016635,-2.02145290375,0.704100608826,0.858708679676
2016-05-05 05:12:41.558656000,0.447252118089,0.48843934821,0.744603935435,-0.0834117816586,-0.45463803928,0.230955812686,1.21416839148,,,,,,,
2016-05-05 05:12:41.573083904,,,,,,,,0.970460534096,-0.0121946521103,-0.010861874558,-0.240706682205,-2.02154135704,0.704172968864,0.859958827496
2016-05-05 05:12:41.583290880,,,,,,,,0.970470786095,-0.0121516622603,-0.0104029979557,-0.240687921643,-2.0217063427,0.704206168652,0.861239671707
2016-05-05 05:12:41.593503232,,,,,,,,0.970424175262,-0.0118536604568,-0.0101028075442,-0.240903377533,-2.02184891701,0.704210639,0.862504065037
2016-05-05 05:12:41.593520640,,,,,,,,0.970386326313,-0.0114348977804,-0.00965665280819,-0.241094201803,-2.02202773094,0.704202473164,0.863731443882
2016-05-05 05:12:41.603708416,,,,,,,,0.970347166061,-0.0109588801861,-0.00918287783861,-0.241292566061,-2.02214360237,0.704234957695,0.864980041981
2016-05-05 05:12:41.613925888,,,,,,,,0.970369398594,-0.0105019323528,-0.00881945434958,-0.241236805916,-2.02224755287,0.704270303249,0.866170585155
2016-05-05 05:12:41.623111936,,,,,,,,0.970285356045,-0.00979898031801,-0.00847026426345,-0.24161696434,-2.02239561081,0.704357087612,0.867426514626
2016-05-05 05:12:41.633327360,,,,,,,,0.970234751701,-0.00943921785802,-0.0080509185791,-0.241848483682,-2.02248597145,0.704433262348,0.868619978428
2016-05-05 05:12:41.635570176,0.447077685641,0.485802379031,0.746208681269,-0.0853826418438,-0.454451641583,0.230636039081,1.21413401161,,,,,,,
2016-05-05 05:12:41.643541504,,,,,,,,0.970212101936,-0.00894344784319,-0.00781031465158,-0.241966187954,-2.02260160446,0.704507946968,0.869786918163
2016-05-05 05:12:41.643556352,,,,,,,,0.97018122673,-0.00838278606534,-0.00740418490022,-0.242122530937,-2.02267360687,0.704594492912,0.870980381966
2016-05-05 05:12:41.653763840,,,,,,,,0.970218360424,-0.00797619018704,-0.00711272610351,-0.241996258497,-2.02281522751,0.704700350761,0.87213408947
2016-05-05 05:12:41.662894848,,,,,,,,0.970158696175,-0.00756390346214,-0.00680205365643,-0.242257416248,-2.02292227745,0.704795360565,0.873326718807
2016-05-05 05:12:41.673156608,,,,,,,,0.970187962055,-0.00749190710485,-0.00645441375673,-0.242152109742,-2.02301239967,0.704947531223,0.874474525452
2016-05-05 05:12:41.683344128,,,,,,,,0.970176696777,-0.0073771616444,-0.00612205313519,-0.242209300399,-2.02315926552,0.705111682415,0.87566703558
2016-05-05 05:12:41.693612032,,,,,,,,0.970115840435,-0.00737149827182,-0.00602950993925,-0.242455556989,-2.02329969406,0.705278277397,0.876793324947
2016-05-05 05:12:41.693621760,,,,,,,,0.970115065575,-0.0074954573065,-0.0059743556194,-0.242455974221,-2.02343583107,0.70550519228,0.877902507782
2016-05-05 05:12:41.703817984,,,,,,,,0.970121979713,-0.00761668616906,-0.00585453305393,-0.242427483201,-2.02355694771,0.705770730972,0.878983318806
2016-05-05 05:12:41.723349760,,,,,,,,0.970104336739,-0.00764724891633,-0.00597977405414,-0.242493972182,-2.02367997169,0.706041574478,0.880071222782
2016-05-05 05:12:41.743803648,,,,,,,,0.970211625099,-0.00774076534435,-0.00600904971361,-0.24206109345,-2.02382659912,0.706308066845,0.881154179573
2016-05-05 05:12:41.743820288,,,,,,,,0.970557808876,-0.00784466881305,-0.00590832345188,-0.240668013692,-2.02420735359,0.707168519497,0.884389221668
2016-05-05 05:12:41.753081344,,,,,,,,0.970620512962,-0.00802570488304,-0.00608217902482,-0.240404739976,-2.02442002296,0.707440555096,0.885441422462
2016-05-05 05:12:41.763349504,,,,,,,,0.970736801624,-0.00818974524736,-0.00615568831563,-0.23992754519,-2.02454710007,0.707732319832,0.886422038078
2016-05-05 05:12:41.773606400,,,,,,,,0.97078192234,-0.00834327470511,-0.00644571753219,-0.239731863141,-2.0247220993,0.708060443401,0.887474894524
2016-05-05 05:12:41.783859200,,,,,,,,0.970858573914,-0.00855568889529,-0.00650269119069,-0.23941205442,-2.0248541832,0.708369553089,0.888497471809
2016-05-05 05:12:41.793126912,,,,,,,,0.970862090588,-0.00884495209903,-0.0065079559572,-0.239387124777,-2.02497267723,0.708738565445,0.889519751072
2016-05-05 05:12:41.803342848,,,,,,,,0.970888853073,-0.00911159999669,-0.00662510236725,-0.239265620708,-2.02516579628,0.708972871304,0.890498697758
2016-05-05 05:12:41.806052608,0.4334197001,0.482650454418,0.755660442617,-0.0904057402997,-0.452864532643,0.227874164184,1.21392964283,,,,,,,
2016-05-05 05:12:41.813558016,,,,,,,,0.970859527588,-0.00915292650461,-0.00679659331217,-0.239378303289,-2.02532625198,0.709290921688,0.891478955746
2016-05-05 05:12:41.813576448,,,,,,,,0.970821559429,-0.0092621203512,-0.00676462613046,-0.239528670907,-2.02553009987,0.709599196911,0.892493247986
2016-05-05 05:12:41.811075328,0.4330676311,0.48283247437,0.755854501007,-0.0894941444636,-0.452725692334,0.227683660206,1.21399084687,,,,,,,
2016-05-05 05:12:41.823766784,,,,,,,,0.970877408981,-0.00921778939664,-0.00689441291615,-0.239300370216,-2.02573776245,0.70984351635,0.893555939198
2016-05-05 05:12:41.832912128,,,,,,,,0.970827162266,-0.00911703892052,-0.0069127548486,-0.239507466555,-2.02596974373,0.710113704205,0.894545376301
2016-05-05 05:12:41.843238144,,,,,,,,0.970806956291,-0.00894401594996,-0.00693433871493,-0.239595353603,-2.02610826492,0.71034348011,0.89557492733
2016-05-05 05:12:41.853525504,,,,,,,,0.970775485039,-0.00862709153444,-0.00700989831239,-0.239732131362,-2.02631878853,0.710617303848,0.896559119225
2016-05-05 05:12:41.853542400,,,,,,,,0.970708429813,-0.00834182836115,-0.00710465898737,-0.240010902286,-2.02649593353,0.710810720921,0.897575557232
2016-05-05 05:12:41.863768576,,,,,,,,0.970704197884,-0.00810570921749,-0.00692586507648,-0.240041136742,-2.02667284012,0.711057305336,0.8985876441
2016-05-05 05:12:41.872943104,,,,,,,,0.97062176466,-0.00782058108598,-0.00679461052641,-0.240387454629,-2.0268175602,0.711299657822,0.899555265903
2016-05-05 05:12:41.883191040,,,,,,,,0.970574676991,-0.00761520396918,-0.0065646469593,-0.24059034884,-2.02691602707,0.711563229561,0.900506496429
2016-05-05 05:12:41.893455616,,,,,,,,0.970556735992,-0.0075892303139,-0.0061441748403,-0.240674689412,-2.02705311775,0.711793243885,0.901553690434
2016-05-05 05:12:41.903698176,,,,,,,,0.970522284508,-0.00742624653503,-0.00595691706985,-0.24082377553,-2.02713155746,0.71201980114,0.902547001839
2016-05-05 05:12:41.903720960,,,,,,,,0.97046738863,-0.007450717967,-0.00558857806027,-0.24105283618,-2.02716732025,0.712300598621,0.903555691242
2016-05-05 05:12:41.900327424,0.432141626897,0.482820994054,0.756542821064,-0.0882069265988,-0.452202168439,0.226833414577,1.2136817285,,,,,,,
2016-05-05 05:12:41.913937408,,,,,,,,0.970482051373,-0.00790442433208,-0.00523068709299,-0.240987300873,-2.02723145485,0.71247112751,0.904511749744
2016-05-05 05:12:41.923172352,,,,,,,,0.970471322536,-0.00825380906463,-0.0048068864271,-0.241027593613,-2.02729105949,0.712712347507,0.905467867851
2016-05-05 05:12:41.933419776,,,,,,,,0.970437526703,-0.00877489615232,-0.00426058424637,-0.241155281663,-2.02728796005,0.712955772877,0.906446814537
2016-05-05 05:12:41.943683840,,,,,,,,0.970404624939,-0.00939622335136,-0.0036724365782,-0.241273909807,-2.02723622322,0.713281333447,0.90749168396
2016-05-05 05:12:41.943700736,,,,,,,,0.970353066921,-0.00983989983797,-0.00310078402981,-0.241471499205,-2.0271897316,0.713619053364,0.908489346504
2016-05-05 05:12:41.952895744,,,,,,,,0.970271945,-0.0102988537401,-0.00255984510295,-0.241784900427,-2.02714180946,0.713955521584,0.909502446651
2016-05-05 05:12:41.963130880,,,,,,,,0.970230937004,-0.0106528950855,-0.0022295920644,-0.241937100887,-2.02715706825,0.714294791222,0.910560548306
2016-05-05 05:12:41.973378560,,,,,,,,0.970279157162,-0.0111081423238,-0.00172772502992,-0.241727381945,-2.02704572678,0.714647054672,0.911555111408
2016-05-05 05:12:41.974166784,0.429851893865,0.483124019056,0.757612750157,-0.0885519754272,-0.452043612837,0.226605906903,1.21367157687,,,,,,,
2016-05-05 05:12:41.983617280,,,,,,,,0.970277667046,-0.0114873731509,-0.00138709775638,-0.241717964411,-2.02696752548,0.715090632439,0.912689864635
2016-05-05 05:12:41.983632640,,,,,,,,0.970308601856,-0.0117568289861,-0.00124587665778,-0.24158141017,-2.02691435814,0.715513825417,0.913726985455
2016-05-05 05:12:41.993832192,,,,,,,,0.970357298851,-0.0120390020311,-0.0011567841284,-0.241372391582,-2.02684593201,0.715979158878,0.914830327034
2016-05-05 05:12:42.003037952,,,,,,,,0.970486879349,-0.0123743666336,-0.0010631561745,-0.240834116936,-2.02674651146,0.716472864151,0.915887057781
2016-05-05 05:12:42.013343232,,,,,,,,0.970592975616,-0.0126022435725,-0.00121682498138,-0.240393593907,-2.02670550346,0.717023551464,0.917033016682
2016-05-05 05:12:42.023541248,,,,,,,,0.970732629299,-0.0129059031606,-0.00121429050341,-0.239812970161,-2.02659225464,0.717561006546,0.9181188941
2016-05-05 05:12:42.033763840,,,,,,,,0.970832109451,-0.0132742086425,-0.00141159177292,-0.239388644695,-2.02655220032,0.718097865582,0.919313251972
2016-05-05 05:12:42.042917120,,,,,,,,0.971006512642,-0.0138337099925,-0.0015381143894,-0.238647848368,-2.02650785446,0.718608677387,0.920421540737
2016-05-05 05:12:42.042941184,,,,,,,,0.971176147461,-0.0142757166177,-0.00168941589072,-0.237928882241,-2.02643871307,0.719137966633,0.921585023403
2016-05-05 05:12:42.053155840,,,,,,,,0.971324145794,-0.0148586593568,-0.00174838188104,-0.23728826642,-2.02635097504,0.719692587852,0.92270720005
2016-05-05 05:12:42.066583040,0.426953819932,0.483702901616,0.758778272113,-0.0894285881769,-0.451941766841,0.226423846214,1.21365702829,,,,,,,
2016-05-05 05:12:42.073565696,,,,,,,,0.971428215504,-0.0154375564307,-0.00192595494445,-0.236823067069,-2.02629709244,0.72017288208,0.923933804035
2016-05-05 05:12:42.083801088,,,,,,,,0.971543431282,-0.0159448422492,-0.00205634976737,-0.236315399408,-2.02623033524,0.72067040205,0.925101578236
2016-05-05 05:12:42.083831040,,,,,,,,0.971643865108,-0.0166506320238,-0.00221719662659,-0.235851719975,-2.02614355087,0.721187829971,0.926274120808
2016-05-05 05:12:42.078945280,0.424423398972,0.484163259013,0.759912694274,-0.0893499530392,-0.4518625209,0.226289370723,1.21367626072,,,,,,,
2016-05-05 05:12:42.093053184,,,,,,,,0.971664369106,-0.0170141179115,-0.00242686830461,-0.235739439726,-2.02606797218,0.721631169319,0.92743742466
2016-05-05 05:12:42.103290880,,,,,,,,0.971722304821,-0.0174260344356,-0.0024963254109,-0.235469460487,-2.02593946457,0.722043991089,0.928601205349
2016-05-05 05:12:42.103308032,,,,,,,,0.971814930439,-0.0177622493356,-0.0024116053246,-0.235062584281,-2.02587652206,0.722374141216,0.929798424244
2016-05-05 05:12:42.113519360,,,,,,,,0.971867263317,-0.0177630428225,-0.00236329552718,-0.234847009182,-2.02567338943,0.722694396973,0.930916726589
2016-05-05 05:12:42.123731712,,,,,,,,0.971964120865,-0.017795804888,-0.00224899570458,-0.23444417119,-2.02554416656,0.722970843315,0.93209528923
2016-05-05 05:12:42.133011968,,,,,,,,0.971999764442,-0.0175777897239,-0.00221272557974,-0.234313011169,-2.02538847923,0.723166286945,0.933226048946
2016-05-05 05:12:42.143265280,,,,,,,,0.972045719624,-0.0173339918256,-0.00207152566873,-0.234141781926,-2.02521634102,0.72331994772,0.934439599514
2016-05-05 05:12:42.143287552,,,,,,,,0.972019374371,-0.0172112286091,-0.00189765018877,-0.234261676669,-2.02496647835,0.723472595215,0.935571610928
2016-05-05 05:12:42.142376960,0.422567736706,0.484649557455,0.760766122828,-0.0882395643177,-0.451790884645,0.226159570917,1.21369038223,,,,,,,
2016-05-05 05:12:42.153488384,,,,,,,,0.971987187862,-0.0170412939042,-0.00176934525371,-0.234408691525,-2.02474117279,0.723544061184,0.936676800251
2016-05-05 05:12:42.163707904,,,,,,,,0.971932053566,-0.0169397518039,-0.00162477605045,-0.234645828605,-2.02451133728,0.723650038242,0.937733590603
2016-05-05 05:12:42.173934080,,,,,,,,0.971826970577,-0.0170109905303,-0.00136011117138,-0.235076963902,-2.02426743507,0.723667144775,0.93885487318
2016-05-05 05:12:42.193506816,,,,,,,,0.971595287323,-0.0169386658818,-0.00114553631283,-0.236039295793,-2.02395820618,0.723740518093,0.939975142479
2016-05-05 05:12:42.193521152,,,,,,,,0.971216440201,-0.0175487454981,-0.000429237465141,-0.237551018596,-2.02336668968,0.723741590977,0.94208753109
2016-05-05 05:12:42.203779584,,,,,,,,0.970992684364,-0.0179214309901,-0.00026178493863,-0.23843640089,-2.02304911613,0.723689377308,0.943154633045
2016-05-05 05:12:42.212930560,,,,,,,,0.970814347267,-0.0182718969882,-0.000154064007802,-0.239135146141,-2.0227394104,0.723693072796,0.944249749184
2016-05-05 05:12:42.223169024,,,,,,,,0.970564782619,-0.0188587289304,0.000113854723168,-0.24010103941,-2.0224237442,0.723616600037,0.945323348045
2016-05-05 05:12:42.243604224,,,,,,,,0.970300912857,-0.0192923098803,-2.65572634817e-06,-0.241130799055,-2.02212977409,0.72357738018,0.946434497833
2016-05-05 05:12:42.253785344,,,,,,,,0.970103025436,-0.0198710784316,0.000176810353878,-0.241878956556,-2.02179837227,0.723559081554,0.947566628456
2016-05-05 05:12:42.253806336,,,,,,,,0.969584107399,-0.0209208838642,-0.000100484707218,-0.243862822652,-2.02110123634,0.723637580872,0.949801445007
2016-05-05 05:12:42.263008768,,,,,,,,0.969358384609,-0.0214506816119,-0.000215364649193,-0.244712591171,-2.02078938484,0.723645091057,0.950840592384
2016-05-05 05:12:42.273325312,,,,,,,,0.969097614288,-0.0217223148793,-0.000475525448564,-0.245718985796,-2.02050590515,0.72370672226,0.952045381069
2016-05-05 05:12:42.283611392,,,,,,,,0.968980073929,-0.0220891349018,-0.000595097139012,-0.246149033308,-2.02013278008,0.723831892014,0.953104376793
2016-05-05 05:12:42.293885440,,,,,,,,0.968766212463,-0.021993406117,-0.000904562475625,-0.246997311711,-2.01982021332,0.724028766155,0.954243183136
2016-05-05 05:12:42.303162880,,,,,,,,0.968606591225,-0.0219755340368,-0.00112405186519,-0.247622862458,-2.01955676079,0.724224209785,0.955361545086
2016-05-05 05:12:42.303172608,,,,,,,,0.968556582928,-0.0218281857669,-0.00126108631957,-0.24783089757,-2.01921916008,0.724506437778,0.956571280956
2016-05-05 05:12:42.317080576,0.4034952319,0.483476928207,0.771119143943,-0.0938984748012,-0.45073635212,0.224627581963,1.21360405786,,,,,,,
2016-05-05 05:12:42.323547392,,,,,,,,0.96854364872,-0.0216955207288,-0.00130130036268,-0.247893169522,-2.01890778542,0.72479903698,0.957662284374
2016-05-05 05:12:42.323570176,,,,,,,,0.968507528305,-0.0213665571064,-0.00128792366013,-0.248062446713,-2.01859903336,0.725171029568,0.958831965923
2016-05-05 05:12:42.327614464,0.402015888852,0.483808886275,0.771710895682,-0.093672195221,-0.450665002262,0.224478666084,1.21358506617,,,,,,,
2016-05-05 05:12:42.333770496,,,,,,,,0.968578159809,-0.021040763706,-0.00127873453312,-0.247814700007,-2.01827955246,0.725585401058,0.959989368916
2016-05-05 05:12:42.342913536,,,,,,,,0.968690216541,-0.0209224838763,-0.000999393058009,-0.247387647629,-2.01794242859,0.725974977016,0.961173057556
2016-05-05 05:12:42.342930688,,,,,,,,0.968845784664,-0.0207856185734,-0.000818578351755,-0.24678952992,-2.01759004593,0.726412057877,0.962253570557
2016-05-05 05:12:42.353153024,,,,,,,,0.968963325024,-0.0205439850688,-0.000483871786855,-0.246349290013,-2.01723694801,0.726896703243,0.963409662247
2016-05-05 05:12:42.363412992,,,,,,,,0.969177007675,-0.0206170175225,1.73868883735e-07,-0.245501339436,-2.01685452461,0.727395892143,0.964536249638
2016-05-05 05:12:42.373647360,,,,,,,,0.969356775284,-0.0206516738981,0.000467604026198,-0.244787201285,-2.01646566391,0.727869749069,0.965627849102
2016-05-05 05:12:42.383890944,,,,,,,,0.969546854496,-0.0207908842713,0.00113280571532,-0.244019284844,-2.01603364944,0.728401482105,0.966705799103
2016-05-05 05:12:42.383900416,,,,,,,,0.969689667225,-0.0210394207388,0.0017616545083,-0.243425890803,-2.01558089256,0.728903532028,0.967886209488
2016-05-05 05:12:42.403363840,,,,,,,,0.969924807549,-0.0213913917542,0.00240087299608,-0.242451503873,-2.01513004303,0.729397475719,0.968916237354
2016-05-05 05:12:42.407633920,0.40155531806,0.482281886355,0.773229581138,-0.0909589109699,-0.451092979181,0.224374217161,1.21412635454,,,,,,,
2016-05-05 05:12:42.413613312,,,,,,,,0.970010459423,-0.0215005185455,0.00311370240524,-0.242090314627,-2.01460528374,0.729892015457,0.970034122467
2016-05-05 05:12:42.413634816,,,,,,,,0.970147073269,-0.0217752549797,0.00373858888634,-0.241508930922,-2.01406216621,0.730339229107,0.971044480801
2016-05-05 05:12:42.423882240,,,,,,,,0.970266640186,-0.0220480132848,0.00446460954845,-0.240990906954,-2.01349473,0.730788648129,0.972153246403
2016-05-05 05:12:42.433135616,,,,,,,,0.970279812813,-0.0220137108117,0.00533031253144,-0.240923434496,-2.01288414001,0.731244087219,0.973208427429
2016-05-05 05:12:42.443401984,,,,,,,,0.970343351364,-0.022029755637,0.00611972529441,-0.24064707756,-2.01224803925,0.731689274311,0.974312245846
2016-05-05 05:12:42.443425536,,,,,,,,0.970407426357,-0.0220880340785,0.00696894573048,-0.240360468626,-2.01157021523,0.732102930546,0.975377857685
2016-05-05 05:12:42.453633024,,,,,,,,0.970427155495,-0.0221762061119,0.00782800838351,-0.240246102214,-2.01086401939,0.732492387295,0.976433694363
2016-05-05 05:12:42.463907328,,,,,,,,0.970417499542,-0.0222660284489,0.00865286495537,-0.240248695016,-2.01013708115,0.732871413231,0.977473378181
2016-05-05 05:12:42.473139968,,,,,,,,0.970324158669,-0.022439064458,0.0095038479194,-0.240577086806,-2.00938224792,0.733253896236,0.978587865829
2016-05-05 05:12:42.483351296,,,,,,,,0.970274627209,-0.0226591825485,0.0104698408395,-0.240716069937,-2.00863742828,0.73367112875,0.979735612869
2016-05-05 05:12:42.482091264,0.401740837999,0.479531724468,0.775168841118,-0.0881299726096,-0.450973453921,0.224150012359,1.21407972201,,,,,,,
2016-05-05 05:12:42.493593600,,,,,,,,0.970192372799,-0.0227051712573,0.0112008498982,-0.241010144353,-2.00786781311,0.734015226364,0.980826616287
2016-05-05 05:12:42.493607936,,,,,,,,0.970159709454,-0.0231417771429,0.012293365784,-0.241046845913,-2.00711202621,0.734401464462,0.981978714466
2016-05-05 05:12:42.489191168,0.40123559053,0.476536166228,0.777631668191,-0.0849250952085,-0.45082928559,0.223901881102,1.21402873382,,,,,,,
2016-05-05 05:12:42.503828736,,,,,,,,0.970112621784,-0.0235193576664,0.0134562822059,-0.241137430072,-2.00633573532,0.734766662121,0.983069300652
2016-05-05 05:12:42.513084160,,,,,,,,0.970144093037,-0.0237450189888,0.0142086511478,-0.240945622325,-2.00556254387,0.735178887844,0.984236061573
2016-05-05 05:12:42.523359232,,,,,,,,0.970124006271,-0.0241815503687,0.0152829522267,-0.240917488933,-2.0048289299,0.735539913177,0.985408365726
2016-05-05 05:12:42.533612032,,,,,,,,0.970224916935,-0.0247193481773,0.0163180213422,-0.24038785696,-2.00401234627,0.73588013649,0.986564278603
2016-05-05 05:12:42.543860736,,,,,,,,0.970350623131,-0.0252566374838,0.0172366090119,-0.239759668708,-2.003251791,0.73618388176,0.987755894661
2016-05-05 05:12:42.543877376,,,,,,,,0.970447301865,-0.0259519219398,0.0183081515133,-0.23921431601,-2.00248122215,0.73647069931,0.988969027996
2016-05-05 05:12:42.553076992,,,,,,,,0.97058314085,-0.026697544381,0.0191940385848,-0.238510355353,-2.00174760818,0.736754596233,0.990209639072
