1465859630714327489,,2859,,1465859630,714149588,world,,,-1.20495319366,0.494003087282,0.887900650501,,-0.0547765865922,0.985814213753,-0.00155369960703,0.158643007278
1465859630723560175,,2860,,1465859630,723385181,world,,,-1.20515859127,0.494234591722,0.887797474861,,-0.053690481931,0.985843598843,-0.00171118252911,0.158829510212
1465859630733832371,,2861,,1465859630,733676605,world,,,-1.20524740219,0.494356632233,0.887838423252,,-0.0532574206591,0.985872387886,-0.00125512643717,0.158801183105
1465859630733845141,,2862,,1465859630,733692431,world,,,-1.20548689365,0.494655042887,0.887712180614,,-0.0528998225927,0.985951960087,-0.00211908109486,0.158417165279
1465859630754388969,,2863,,1465859630,754210099,world,,,-1.20560562611,0.494468122721,0.887737572193,,-0.0526287704706,0.985921800137,-0.000661102531012,0.158707424998
1465859630754402756,,2864,,1465859630,754228578,world,,,-1.20593225956,0.494521558285,0.887802660465,,-0.0525202974677,0.985861182213,-0.0011383186793,0.159116432071
1465859630763630829,,2865,,1465859630,763470240,world,,,-1.20610523224,0.494587004185,0.887876749039,,-0.0523134283721,0.985895395279,-0.00140255328733,0.158970788121
1465859630773975157,,2866,,1465859630,773807816,world,,,-1.20627188683,0.494650930166,0.887850224972,,-0.0516996346414,0.985909104347,-0.0012126211077,0.159087747335
1465859630784288332,,2867,,1465859630,784107581,world,,,-1.20634901524,0.494769752026,0.887780964375,,-0.0512248538435,0.985993981361,-0.000738298636861,0.158718392253
1465859630784300336,,2868,,1465859630,784124862,world,,,-1.20646584034,0.494850665331,0.887912511826,,-0.0503101535141,0.986065328121,-0.000538569933269,0.158568397164
1465859630793494625,,2869,,1465859630,793328345,world,,,-1.20676207542,0.494790434837,0.887834191322,,-0.0502719320357,0.986152231693,-0.000465226563392,0.158039361238
1465859630803845071,,2870,,1465859630,803670751,world,,,-1.20686435699,0.49484834075,0.888003528118,,-0.0499057807028,0.986172199249,-0.000321564701153,0.158031031489
1465859630814115403,,2871,,1465859630,813970388,world,,,-1.20704126358,0.494901627302,0.887940943241,,-0.0493266880512,0.986124873161,-0.000333507254254,0.158507093787
1465859630824482136,,2872,,1465859630,824307852,world,,,-1.20713794231,0.494882464409,0.888170540333,,-0.0490278117359,0.986106038094,-0.000462553434772,0.158716842532
1465859630833602891,,2873,,1465859630,833497115,world,,,-1.20730352402,0.49491328001,0.888230979443,,-0.0484630428255,0.986127138138,-0.000277678627754,0.158759579062
1465859630833613958,,2874,,1465859630,833508475,world,,,-1.20755124092,0.494951754808,0.888284981251,,-0.0483776181936,0.986192822456,0.000249633914791,0.158377543092
1465859630843863594,,2875,,1465859630,843714254,world,,,-1.20750188828,0.495113968849,0.888311624527,,-0.047532517463,0.986210525036,-7.03058467479e-05,0.158523231745
1465859630854199417,,2876,,1465859630,854030047,world,,,-1.20756208897,0.494985312223,0.888530015945,,-0.0475624836981,0.986173570156,0.000335401855409,0.158743217587
1465859630864517751,,2877,,1465859630,864344090,world,,,-1.20777118206,0.495059013367,0.888663053513,,-0.0469415895641,0.986313998699,-0.000213203151361,0.158054247499
1465859630873895214,,2878,,1465859630,873722784,world,,,-1.20786094666,0.494943678379,0.888750493526,,-0.0472325384617,0.986302316189,0.000141138472827,0.158040627837
1465859630884250098,,2879,,1465859630,884076179,world,,,-1.20799195766,0.495086550713,0.888882756233,,-0.0466361604631,0.986333608627,-0.000558149593417,0.158021882176
1465859630884264167,,2880,,1465859630,884093561,world,,,-1.20808029175,0.494876533747,0.889087378979,,-0.046802226454,0.986289024353,-0.000578488572501,0.158250838518
1465859630894476666,,2881,,1465859630,894323805,world,,,-1.208137393,0.494986087084,0.889199078083,,-0.0463641881943,0.986320078373,-0.000545553630218,0.15818606317
1465859630903839851,,2882,,1465859630,903665134,world,,,-1.20821344852,0.494993269444,0.889442980289,,-0.0461717955768,0.98636674881,-0.00084879231872,0.157950341702
1465859630914188020,,2883,,1465859630,914017665,world,,,-1.20827507973,0.495141983032,0.889360904694,,-0.0458782501519,0.986418306828,-0.00109770870768,0.157711520791
1465859630924503120,,2884,,1465859630,924336905,world,,,-1.20827162266,0.495070964098,0.889673411846,,-0.0460177883506,0.986392319202,-0.00124524568673,0.157832667232
1465859630924516733,,2885,,1465859630,924354502,world,,,-1.20836853981,0.49510538578,0.889722406864,,-0.0456684492528,0.986422419548,-0.00148963497486,0.157743468881
1465859630933744146,,2886,,1465859630,933584378,world,,,-1.20846176147,0.494932174683,0.89011323452,,-0.0462595634162,0.986366868019,-0.00157474505249,0.157918065786
1465859630954315974,,2887,,1465859630,954120191,world,,,-1.20849871635,0.495066553354,0.890305578709,,-0.0463736094534,0.986291646957,-0.00191247696057,0.158349528909
1465859630954330247,,2888,,1465859630,954137986,world,,,-1.20848047733,0.495118111372,0.890458166599,,-0.0468184016645,0.986275792122,-0.00172804843169,0.158320203424
1465859630963444060,,2889,,1465859630,963297919,world,,,-1.20867085457,0.495265424252,0.89076012373,,-0.0468442216516,0.986356556416,-0.00264213117771,0.157795637846
1465859630973812101,,2890,,1465859630,973624578,world,,,-1.20865809917,0.49515530467,0.890885055065,,-0.047211587429,0.986336112022,-0.00230953306891,0.157819584012
1465859630984179105,,2891,,1465859630,983998910,world,,,-1.20870089531,0.495353400707,0.891281187534,,-0.0468353144825,0.986433267593,-0.00252736266702,0.157320082188
1465859630984195357,,2892,,1465859630,984014110,world,,,-1.20847928524,0.495210975409,0.891323447227,,-0.0467200502753,0.98639523983,-0.00109136197716,0.157608598471
1465859630994484549,,2893,,1465859630,994309288,world,,,-1.20867168903,0.495275110006,0.891708612442,,-0.046817664057,0.986396372318,-0.00230647320859,0.157559424639
1465859631003832467,,2894,,1465859631,3651325,world,,,-1.20867681503,0.495264559984,0.891922295094,,-0.0471561588347,0.986338078976,-0.00217717932537,0.157825246453
1465859631014296837,,2895,,1465859631,14113433,world,,,-1.20866167545,0.495373338461,0.892166554928,,-0.0474633015692,0.986345767975,-0.00258741062135,0.157679155469
1465859631023499877,,2896,,1465859631,23330096,world,,,-1.20849704742,0.495450854301,0.892455518246,,-0.0472407788038,0.986282885075,-0.00241958070546,0.158140689135
1465859631033807415,,2897,,1465859631,33637977,world,,,-1.20867609978,0.495458066463,0.892654836178,,-0.0477584041655,0.986309468746,-0.00290820095688,0.157811239362
1465859631044087120,,2898,,1465859631,43938689,world,,,-1.20856022835,0.495630919933,0.892986416817,,-0.0472085140646,0.986374735832,-0.00283549865708,0.157569915056
1465859631054466671,,2899,,1465859631,54284762,world,,,-1.20857751369,0.495469719172,0.893229305744,,-0.0474842935801,0.986343562603,-0.00339727755636,0.157670721412
1465859631054480182,,2900,,1465859631,54303275,world,,,-1.20843482018,0.495504707098,0.893544852734,,-0.0470301583409,0.986405849457,-0.00314057129435,0.157423228025
1465859631063789838,,2901,,1465859631,63625333,world,,,-1.20835447311,0.495510995388,0.893815219402,,-0.0475577041507,0.986271381378,-0.00298494426534,0.158108130097
1465859631074115924,,2902,,1465859631,73937395,world,,,-1.20855474472,0.495599478483,0.894003093243,,-0.0477978773415,0.98637086153,-0.00329601834528,0.157407611609
1465859631084452207,,2903,,1465859631,84287788,world,,,-1.20830774307,0.495677798986,0.894427716732,,-0.047898914665,0.986354649067,-0.00403957488015,0.157460480928
1465859631084463920,,2904,,1465859631,84307756,world,,,-1.20814669132,0.49565115571,0.894531965256,,-0.0478318072855,0.98638176918,-0.00358796026558,0.157322362065
1465859631093836227,,2905,,1465859631,93661300,world,,,-1.20809674263,0.495677649975,0.894842803478,,-0.0477626919746,0.986410498619,-0.00407055672258,0.157151386142
1465859631104135450,,2906,,1465859631,103969551,world,,,-1.20810818672,0.495649456978,0.895033955574,,-0.0479134880006,0.986479699612,-0.00388416834176,0.156675606966
1465859631114428985,,2907,,1465859631,114270340,world,,,-1.20796632767,0.495648384094,0.895434975624,,-0.0482246205211,0.98648250103,-0.0041226381436,0.156555980444
1465859631123778184,,2908,,1465859631,123620834,world,,,-1.20781934261,0.495740622282,0.895683884621,,-0.0484627149999,0.986428499222,-0.00454699527472,0.156810492277
1465859631134061331,,2909,,1465859631,133892151,world,,,-1.20804655552,0.495778650045,0.895951390266,,-0.0488844998181,0.98644220829,-0.00483230408281,0.156584769487
1465859631144287141,,2910,,1465859631,144137111,world,,,-1.20774567127,0.495843887329,0.896237671375,,-0.0488119609654,0.98640781641,-0.00520201073959,0.156811654568
1465859631144302440,,2911,,1465859631,144153307,world,,,-1.2075843811,0.495871096849,0.896454811096,,-0.0494199953973,0.986355483532,-0.00587158463895,0.156927019358
1465859631153562539,,2912,,1465859631,153358455,world,,,-1.20759809017,0.495946764946,0.896835923195,,-0.0495559945703,0.986381649971,-0.00599704822525,0.156715154648
1465859631163857522,,2913,,1465859631,163643330,world,,,-1.20754182339,0.495893716812,0.89699947834,,-0.0500738434494,0.986371040344,-0.00636047311127,0.156602978706
1465859631174203791,,2914,,1465859631,173991070,world,,,-1.20741868019,0.496010363102,0.897357106209,,-0.0502534732223,0.986363530159,-0.00606210622936,0.156604602933
1465859631184615072,,2915,,1465859631,184380128,world,,,-1.20725989342,0.49601572752,0.897581934929,,-0.0505320467055,0.986349821091,-0.00589099852368,0.156607463956
1465859631184634081,,2916,,1465859631,184403084,world,,,-1.20731890202,0.49607411027,0.897785067558,,-0.0508595518768,0.986428260803,-0.00623211963102,0.155992731452
1465859631193962665,,2917,,1465859631,193740966,world,,,-1.20708107948,0.496008336544,0.898104190826,,-0.0507997237146,0.986374020576,-0.00633374089375,0.156351298094
1465859631204357103,,2918,,1465859631,204131680,world,,,-1.20710229874,0.496040672064,0.898371040821,,-0.0512251928449,0.986369252205,-0.0068335342221,0.156221047044
1465859631213550112,,2919,,1465859631,213323982,world,,,-1.20692050457,0.496113240719,0.89883440733,,-0.0513265915215,0.986314952374,-0.00733349984512,0.156507641077
1465859631223952977,,2920,,1465859631,223675022,world,,,-1.20666670799,0.496053338051,0.898936331272,,-0.0514997653663,0.986189842224,-0.00785661488771,0.157212167978
1465859631234216473,,2921,,1465859631,234033723,world,,,-1.20663940907,0.496002525091,0.899227917194,,-0.0516406968236,0.986322522163,-0.00728849414736,0.156358629465
1465859631234231137,,2922,,1465859631,234052698,world,,,-1.20662999153,0.495944947004,0.89939469099,,-0.0517542660236,0.986361861229,-0.00662429397926,0.156102627516
1465859631253670520,,2923,,1465859631,253501262,world,,,-1.20653998852,0.495855122805,0.899586319923,,-0.0518551580608,0.986304044724,-0.00745056662709,0.156397119164
1465859631253685085,,2924,,1465859631,253516852,world,,,-1.20648956299,0.495974689722,0.899954199791,,-0.0518403053284,0.986327648163,-0.00838602147996,0.156205400825
1465859631264038411,,2925,,1465859631,263840054,world,,,-1.20639371872,0.495946496725,0.900126457214,,-0.0521743297577,0.986278831959,-0.00853875558823,0.156393662095
1465859631274389788,,2926,,1465859631,274193864,world,,,-1.2062857151,0.495956063271,0.900483548641,,-0.052648358047,0.986267924309,-0.00857673212886,0.156302079558
1465859631283607781,,2927,,1465859631,283436513,world,,,-1.20619428158,0.495861381292,0.900585591793,,-0.0529578439891,0.986273884773,-0.00891302525997,0.156140759587
1465859631283621974,,2928,,1465859631,283457966,world,,,-1.20610010624,0.495824843645,0.900919318199,,-0.0529916398227,0.986288845539,-0.00920324027538,0.156017720699
1465859631293973308,,2929,,1465859631,293796434,world,,,-1.20593237877,0.495797514915,0.901083290577,,-0.0530594363809,0.986288428307,-0.00924413837492,0.155994936824
1465859631304320377,,2930,,1465859631,304137531,world,,,-1.20589864254,0.49578076601,0.901325523853,,-0.0530652180314,0.986307919025,-0.00916362926364,0.155874282122
1465859631313817459,,2931,,1465859631,313638858,world,,,-1.20579600334,0.495732337236,0.901527523994,,-0.0530688203871,0.986289680004,-0.00914831645787,0.155989825726
1465859631324119207,,2932,,1465859631,323951351,world,,,-1.205717206,0.495660841465,0.901697635651,,-0.0534265674651,0.986265838146,-0.00939902476966,0.15600310266
1465859631334354391,,2933,,1465859631,334191314,world,,,-1.20564699173,0.495611190796,0.901991426945,,-0.0537621378899,0.986247956753,-0.00919816084206,0.156013116241
1465859631343684312,,2934,,1465859631,343526939,world,,,-1.20552015305,0.495417624712,0.902084171772,,-0.0541502200067,0.986211538315,-0.00929860491306,0.156103014946
1465859631343697130,,2935,,1465859631,343543906,world,,,-1.20547699928,0.495386332273,0.902388811111,,-0.0540120564401,0.986275076866,-0.00974181015044,0.155722036958
1465859631353938310,,2936,,1465859631,353783490,world,,,-1.20523869991,0.495218664408,0.902517259121,,-0.0541165135801,0.986270368099,-0.00964288040996,0.155721381307
1465859631364244566,,2937,,1465859631,364079390,world,,,-1.2051576376,0.495152533054,0.902746379375,,-0.0538124144077,0.986298978329,-0.00973075907677,0.155640587211
1465859631374533847,,2938,,1465859631,374368649,world,,,-1.20516598225,0.49504750967,0.902891099453,,-0.0535630993545,0.986303448677,-0.0101546384394,0.155670717359
1465859631374546745,,2939,,1465859631,374385356,world,,,-1.20495283604,0.494895994663,0.90306520462,,-0.0535314679146,0.986305773258,-0.0102172195911,0.155663177371
1465859631383858665,,2940,,1465859631,383689232,world,,,-1.20486342907,0.494908362627,0.903287172318,,-0.0531803257763,0.986341416836,-0.0101971328259,0.155558720231
1465859631394170294,,2941,,1465859631,393999997,world,,,-1.2047816515,0.494658470154,0.903344750404,,-0.0532976612449,0.986360609531,-0.009631074965,0.15543307364
1465859631404539006,,2942,,1465859631,404360549,world,,,-1.20455312729,0.494552522898,0.903529524803,,-0.0524544641376,0.986401498318,-0.0101356422529,0.155427962542
1465859631413809336,,2943,,1465859631,413644799,world,,,-1.20449697971,0.49432104826,0.903752207756,,-0.0526476241648,0.986373543739,-0.00966681726277,0.155569806695
1465859631424084187,,2944,,1465859631,423925034,world,,,-1.2043608427,0.494160532951,0.90391677618,,-0.0523574799299,0.986408650875,-0.00984571501613,0.155434250832
1465859631424098796,,2945,,1465859631,423942884,world,,,-1.20422375202,0.494132012129,0.904036462307,,-0.0521013587713,0.98644310236,-0.0107462862507,0.155241712928
1465859631434391448,,2946,,1465859631,434220247,world,,,-1.204241395,0.493911266327,0.904094040394,,-0.0523270554841,0.986507594585,-0.00915161240846,0.154857873917
1465859631443661276,,2947,,1465859631,443499147,world,,,-1.20410001278,0.493810623884,0.904387116432,,-0.0519122779369,0.986557126045,-0.0102106379345,0.154615461826
1465859631454017332,,2948,,1465859631,453841317,world,,,-1.20382142067,0.493580192327,0.904415130615,,-0.0518044754863,0.986527383327,-0.0104763191193,0.154823496938
1465859631464292356,,2949,,1465859631,464127443,world,,,-1.20380973816,0.49347910285,0.90458971262,,-0.0516066364944,0.986547529697,-0.010633633472,0.154750540853
1465859631473526888,,2950,,1465859631,473353448,world,,,-1.20373940468,0.493275403976,0.904735445976,,-0.0520599558949,0.986480772495,-0.010682345368,0.155021011829
1465859631483849910,,2951,,1465859631,483679378,world,,,-1.20364785194,0.493058890104,0.904824793339,,-0.0522125549614,0.986523985863,-0.0106284478679,0.154697656631
1465859631483864359,,2952,,1465859631,483699089,world,,,-1.20350301266,0.492885768414,0.904968857765,,-0.0521534197032,0.986530601978,-0.01064679306,0.154674351215
1465859631494212696,,2953,,1465859631,494042608,world,,,-1.20339977741,0.492816567421,0.904955863953,,-0.0521514154971,0.986544013023,-0.0108443209901,0.154575273395
1465859631504513264,,2954,,1465859631,504361905,world,,,-1.20319581032,0.492698460817,0.905193924904,,-0.0516164153814,0.986594438553,-0.0101262917742,0.154481872916
1465859631513880415,,2955,,1465859631,513703144,world,,,-1.20313763618,0.49235522747,0.905172586441,,-0.0519070662558,0.986592113972,-0.0105054536834,0.154374063015
1465859631524168783,,2956,,1465859631,524000860,world,,,-1.20290184021,0.49237075448,0.905261397362,,-0.051350235939,0.986652910709,-0.0101281460375,0.154196530581
1465859631534446175,,2957,,1465859631,534272808,world,,,-1.20289683342,0.492365688086,0.905376970768,,-0.0519089214504,0.98669052124,-0.0110686598346,0.153703927994
1465859631534460782,,2958,,1465859631,534289171,world,,,-1.20275628567,0.49211654067,0.905501425266,,-0.0516883097589,0.986611604691,-0.0103801451623,0.15433165431
1465859631543811915,,2959,,1465859631,543636047,world,,,-1.20255172253,0.491861641407,0.905571997166,,-0.0514877587557,0.986633896828,-0.0102115692571,0.154267176986
1465859631554074202,,2960,,1465859631,553926070,world,,,-1.20264363289,0.49179404974,0.905504226685,,-0.0514760091901,0.986774325371,-0.0104395700619,0.153355255723
1465859631564302544,,2961,,1465859631,564160573,world,,,-1.20229625702,0.491625487804,0.905744850636,,-0.0509489178658,0.986736834049,-0.0100993085653,0.153794795275
1465859631573553755,,2962,,1465859631,573375646,world,,,-1.20213675499,0.491470873356,0.905714452267,,-0.0509237647057,0.986743330956,-0.0102497460321,0.153750896454
1465859631583857185,,2963,,1465859631,583682074,world,,,-1.20186519623,0.491196572781,0.905834257603,,-0.0507223419845,0.986714541912,-0.00924658030272,0.154065579176
1465859631583871017,,2964,,1465859631,583699499,world,,,-1.20182180405,0.49134644866,0.905932843685,,-0.0510511994362,0.986722350121,-0.0108808288351,0.153800398111
1465859631594200532,,2965,,1465859631,594051095,world,,,-1.20177185535,0.491010904312,0.905984342098,,-0.0511692017317,0.986682415009,-0.0104371998459,0.154047176242
1465859631604515465,,2966,,1465859631,604346186,world,,,-1.20159864426,0.490881592035,0.906017184258,,-0.0510622598231,0.986735403538,-0.010566893965,0.153734743595
1465859631613782620,,2967,,1465859631,613623820,world,,,-1.20152842999,0.490691483021,0.906002759933,,-0.0514709614217,0.986746668816,-0.010493115522,0.15353128314
1465859631624134410,,2968,,1465859631,623963378,world,,,-1.20127904415,0.49072226882,0.906161785126,,-0.0511550530791,0.986755907536,-0.00999911688268,0.153610095382
1465859631624148459,,2969,,1465859631,623980738,world,,,-1.20108175278,0.490430742502,0.906054615974,,-0.0513776391745,0.986753106117,-0.00935187004507,0.153594255447
1465859631634479668,,2970,,1465859631,634306797,world,,,-1.2008908987,0.490519940853,0.906032204628,,-0.0513773933053,0.986616611481,-0.0107071781531,0.154381081462
1465859631643850953,,2971,,1465859631,643674085,world,,,-1.20076096058,0.490282267332,0.90600913763,,-0.051647618413,0.986624181271,-0.0102527914569,0.154272645712
1465859631654214237,,2972,,1465859631,654037921,world,,,-1.2008253336,0.489811420441,0.906195759773,,-0.0516902394593,0.986699938774,-0.00877606403083,0.153864562511
1465859631663450468,,2973,,1465859631,663272600,world,,,-1.20059633255,0.489667057991,0.90627592802,,-0.0513408146799,0.986677646637,-0.0093301795423,0.154091790318
1465859631673755757,,2974,,1465859631,673589627,world,,,-1.2005212307,0.489447891712,0.906161606312,,-0.0517283119261,0.986710846424,-0.00893691182137,0.15377253294
1465859631684018717,,2975,,1465859631,683856827,world,,,-1.20030784607,0.489394873381,0.906260788441,,-0.0512870512903,0.986731350422,-0.0094385817647,0.153759047389
1465859631684027842,,2976,,1465859631,683869568,world,,,-1.20019900799,0.489043205976,0.906122982502,,-0.0517473034561,0.986755728722,-0.00924131833017,0.153460219502
1465859631694378733,,2977,,1465859631,694139315,world,,,-1.20000219345,0.488962382078,0.906121253967,,-0.0510634556413,0.986814498901,-0.00859764311463,0.153348714113
1465859631703647673,,2978,,1465859631,703401740,world,,,-1.19991064072,0.488762497902,0.906169474125,,-0.0513197667897,0.986806809902,-0.00893674790859,0.153293386102
1465859631713895271,,2979,,1465859631,713730758,world,,,-1.19962453842,0.488479346037,0.906283795834,,-0.0511276461184,0.9866527915,-0.00884765386581,0.154350623488
1465859631724263753,,2980,,1465859631,724091313,world,,,-1.19938647747,0.488270580769,0.906163454056,,-0.050940439105,0.986731112003,-0.00853160116822,0.1539285779
1465859631733452969,,2981,,1465859631,733288222,world,,,-1.19929814339,0.488096505404,0.906201958656,,-0.0512803271413,0.986733973026,-0.00869581941515,0.153787940741
1465859631733466620,,2982,,1465859631,733304128,world,,,-1.19905734062,0.487877070904,0.906121730804,,-0.0507091209292,0.986825823784,-0.00837429147214,0.15340590477
1465859631743733620,,2983,,1465859631,743587910,world,,,-1.19902932644,0.487627089024,0.90602427721,,-0.0507126934826,0.986891150475,-0.00863844901323,0.15296895802
1465859631754112494,,2984,,1465859631,753937857,world,,,-1.19867038727,0.487336069345,0.906027555466,,-0.0500336773694,0.986820280552,-0.00799203664064,0.153683111072
1465859631764368807,,2985,,1465859631,764222680,world,,,-1.19857645035,0.487123608589,0.905994713306,,-0.0503617450595,0.986780464649,-0.00858267676085,0.153800293803
1465859631773673814,,2986,,1465859631,773513351,world,,,-1.19830954075,0.486840009689,0.905977368355,,-0.0501929745078,0.986763119698,-0.00853015761822,0.153968945146
1465859631784051392,,2987,,1465859631,783854500,world,,,-1.19817376137,0.486534953117,0.905928909779,,-0.0499232448637,0.986853957176,-0.00836385693401,0.153482988477
1465859631784065070,,2988,,1465859631,783873865,world,,,-1.19795966148,0.486259698868,0.905830919743,,-0.0502077154815,0.986831903458,-0.00778742367402,0.153562247753
1465859631794351067,,2989,,1465859631,794179405,world,,,-1.19762051105,0.486148059368,0.905838251114,,-0.0496105700731,0.986822783947,-0.00843643490225,0.153780415654
1465859631803645299,,2990,,1465859631,803482638,world,,,-1.19754219055,0.485729277134,0.905708014965,,-0.0496108159423,0.986869335175,-0.00840692408383,0.153482690454
1465859631813887614,,2991,,1465859631,813741236,world,,,-1.19739997387,0.485494703054,0.905664145947,,-0.0492289662361,0.986989200115,-0.00781988818198,0.152865603566
1465859631824213727,,2992,,1465859631,824039559,world,,,-1.19700872898,0.485239803791,0.905625402927,,-0.0495512001216,0.98687684536,-0.00741009507328,0.153506025672
1465859631824227116,,2993,,1465859631,824056365,world,,,-1.19667458534,0.485125184059,0.905539393425,,-0.0495825074613,0.986768901348,-0.00851757731289,0.154130905867
1465859631834557305,,2994,,1465859631,834378535,world,,,-1.19655799866,0.48456710577,0.905560791492,,-0.0492821894586,0.986847043037,-0.00696913199499,0.15380436182
1465859631843969447,,2995,,1465859631,843749118,world,,,-1.19658386707,0.484305739403,0.905412197113,,-0.0498443543911,0.986943423748,-0.00673052342609,0.153012946248
1465859631854176089,,2996,,1465859631,854032823,world,,,-1.19613659382,0.484068632126,0.905496418476,,-0.0493072755635,0.986848115921,-0.00658530835062,0.153806254268
1465859631864424303,,2997,,1465859631,864277171,world,,,-1.19580352306,0.483797430992,0.905390560627,,-0.0493846721947,0.986878812313,-0.00602979026735,0.15360686183
1465859631873802188,,2998,,1465859631,873620969,world,,,-1.19558858871,0.483496844769,0.905242025852,,-0.0490883216262,0.986971259117,-0.00606499891728,0.153106197715
1465859631884122444,,2999,,1465859631,883945938,world,,,-1.19534933567,0.483263641596,0.905316591263,,-0.049122069031,0.986978173256,-0.00573544297367,0.153063267469
1465859631884137032,,3000,,1465859631,883963931,world,,,-1.19517815113,0.48295789957,0.905317783356,,-0.0495676770806,0.986902832985,-0.0066996589303,0.153366088867
1465859631894387776,,3001,,1465859631,894194639,world,,,-1.19480729103,0.482658356428,0.905082643032,,-0.0490154586732,0.986959517002,-0.00571817113087,0.15321777761
1465859631903656880,,3002,,1465859631,903496532,world,,,-1.19453251362,0.482391506433,0.905185818672,,-0.0495901405811,0.987000644207,-0.00615090923384,0.152750626206
1465859631914030206,,3003,,1465859631,913853236,world,,,-1.19420230389,0.482194572687,0.905068278313,,-0.0489104948938,0.986835956573,-0.00613862741739,0.154029503465
1465859631924343180,,3004,,1465859631,924156820,world,,,-1.19382786751,0.481749385595,0.904992222786,,-0.0494282320142,0.986943125725,-0.00562091032043,0.153195142746
1465859631924354969,,3005,,1465859631,924175296,world,,,-1.19385063648,0.481354296207,0.904908716679,,-0.0493495203555,0.986931800842,-0.00612855842337,0.153273284435
1465859631943846999,,3006,,1465859631,943665078,world,,,-1.19343817234,0.481096178293,0.904826402664,,-0.0491016320884,0.986947596073,-0.00546963047236,0.153276637197
1465859631943860633,,3007,,1465859631,943683521,world,,,-1.19306838512,0.480796933174,0.904842734337,,-0.0487639382482,0.986982584,-0.00589093845338,0.153142988682
1465859631954139174,,3008,,1465859631,953963919,world,,,-1.19283044338,0.480422616005,0.90461152792,,-0.0484771318734,0.987005770206,-0.00555250933394,0.153097301722
1465859631964388673,,3009,,1465859631,964226383,world,,,-1.19247174263,0.480125963688,0.904613137245,,-0.0488859936595,0.98702275753,-0.00631393305957,0.152828603983
1465859631973694761,,3010,,1465859631,973524519,world,,,-1.19225561619,0.479764133692,0.904491007328,,-0.0486977696419,0.987112939358,-0.00642938632518,0.1523001194
1465859631983956926,,3011,,1465859631,983774629,world,,,-1.19186866283,0.479420036077,0.904459416866,,-0.0489335544407,0.987065672874,-0.00668139429763,0.152520015836
1465859631983970487,,3012,,1465859631,983788966,world,,,-1.19147443771,0.479192912579,0.904488146305,,-0.0486147515476,0.986997544765,-0.00700134690851,0.153047695756
1465859631994146279,,3013,,1465859631,994036686,world,,,-1.19120228291,0.478778719902,0.904368698597,,-0.0486016049981,0.987050890923,-0.0062494832091,0.152739629149
1465859632004559142,,3014,,1465859632,4383671,world,,,-1.19091963768,0.478519767523,0.904343366623,,-0.0484048463404,0.987053453922,-0.00687716063112,0.152758836746
1465859632013831762,,3015,,1465859632,13671528,world,,,-1.19047999382,0.478091657162,0.904225587845,,-0.0487798787653,0.98700606823,-0.0056388839148,0.152996331453
1465859632024126970,,3016,,1465859632,23956999,world,,,-1.19022166729,0.477889716625,0.904207527637,,-0.0488582700491,0.987027525902,-0.00588120892644,0.152824103832
1465859632034482846,,3017,,1465859632,34299598,world,,,-1.18991267681,0.477508872747,0.904125452042,,-0.0486737266183,0.987027168274,-0.00608524121344,0.152877047658
1465859632034494468,,3018,,1465859632,34316281,world,,,-1.18964183331,0.477207660675,0.9040979743,,-0.048626024276,0.987150669098,-0.00593875627965,0.152097865939
1465859632043722742,,3019,,1465859632,43578776,world,,,-1.18889522552,0.477011591196,0.904032826424,,-0.0487906448543,0.986988127232,-0.00662629213184,0.153068393469
1465859632054030685,,3020,,1465859632,53870359,world,,,-1.18896222115,0.47657597065,0.90393269062,,-0.0487352870405,0.987115800381,-0.00544794509187,0.152307555079
1465859632064415364,,3021,,1465859632,64241078,world,,,-1.18831503391,0.476277798414,0.90391689539,,-0.049029815942,0.987047672272,-0.00600973656401,0.152633339167
1465859632073717546,,3022,,1465859632,73544530,world,,,-1.1880030632,0.476042836905,0.903836131096,,-0.0487476028502,0.987105429173,-0.00533224223182,0.152374967933
1465859632084037524,,3023,,1465859632,83858090,world,,,-1.18756210804,0.475790828466,0.9038195014,,-0.0497183799744,0.986997842789,-0.00596711225808,0.152734652162
1465859632084050646,,3024,,1465859632,83875744,world,,,-1.18712663651,0.475471198559,0.903710484505,,-0.0496568307281,0.987069308758,-0.00533868744969,0.152315154672
1465859632094341598,,3025,,1465859632,94171179,world,,,-1.18688642979,0.475089222193,0.903759896755,,-0.0503184087574,0.987018585205,-0.0052635143511,0.152429804206
1465859632103643262,,3026,,1465859632,103485083,world,,,-1.18647694588,0.474845021963,0.903737485409,,-0.0501554571092,0.98707908392,-0.00456698611379,0.152113944292
1465859632113975221,,3027,,1465859632,113804961,world,,,-1.18606972694,0.474495410919,0.903535187244,,-0.0509020201862,0.987070143223,-0.00454531842843,0.151924222708
1465859632124285956,,3028,,1465859632,124115610,world,,,-1.18582236767,0.474207907915,0.903634727001,,-0.0507084466517,0.987095892429,-0.0044995653443,0.151823073626
1465859632124302982,,3029,,1465859632,124134834,world,,,-1.18546617031,0.47391012311,0.903469443321,,-0.0509477965534,0.987109422684,-0.00420932937413,0.15166349709
1465859632133495444,,3030,,1465859632,133334302,world,,,-1.18488335609,0.473626494408,0.903600335121,,-0.050924282521,0.987054109573,-0.00381640810519,0.152041122317
1465859632143840898,,3031,,1465859632,143674505,world,,,-1.18442451954,0.473251461983,0.903447389603,,-0.0509503744543,0.987051486969,-0.00368804321624,0.152052417397
